481,120,-102735
481,121,4.15187e+06
481,122,2.87667e+07
481,123,4.141e+06
481,155,-4.04886e+06
481,156,-2.80531e+07
481,157,-4.03827e+06
482,29,-64738
482,30,68567.4
482,31,201320
482,32,2.60944e+06
482,33,-2.76379e+06
482,34,-8.11474e+06
482,66,-2.5447e+06
482,67,2.69523e+06
482,68,7.91342e+06
482,118,-53572.2
482,119,-25862.4
482,120,-353989
482,121,2.15937e+06
482,122,1.04245e+06
482,123,1.42685e+07
482,155,-2.1058e+06
482,156,-1.01659e+06
482,157,-1.39145e+07
483,35,-2.93523e+09
483,36,1.22534e+09
483,37,-1.13075e+09
483,70,5.97724e+06
483,71,-2.49561e+06
483,72,2.30296e+06
483,80,409708
483,89,2.92885e+09
483,90,-1.22285e+09
483,91,1.12845e+09
483,124,6.26391e+09
483,125,8.3081e+08
483,126,5.7925e+08
483,159,-1.2757e+07
483,160,-1.69208e+06
483,161,-1.17974e+06
483,169,-232859
483,178,-6.25092e+09
483,179,-8.29118e+08
483,180,-5.7807e+08
484,35,-3.51143e+09
484,36,-8.61847e+09
484,37,2.40649e+09
484,70,7.15158e+06
484,71,1.75505e+07
484,72,-4.90121e+06
484,81,1.16547e+06
484,89,3.50428e+09
484,90,8.59975e+09
484,91,-2.40159e+09
484,124,2.43795e+09
484,125,1.6697e+10
484,126,2.41751e+09
484,159,-4.96527e+06
484,160,-3.40048e+07
484,161,-4.92365e+06
484,170,-628094
484,178,-2.43298e+09
484,179,-1.66623e+10
484,180,-2.41259e+09
485,35,9.5026e+08
485,36,-1.00647e+09
485,37,-2.95548e+09
485,70,-1.93536e+06
485,71,2.04984e+06
485,72,6.01851e+06
485,82,390762
485,89,-9.48325e+08
485,90,1.00442e+09
485,91,2.94907e+09
485,124,8.50256e+08
485,125,4.05722e+08
485,126,5.58597e+09
485,159,-1.73168e+06
485,160,-826318
485,161,-1.13763e+07
485,171,-211820
485,178,-8.48524e+08
485,179,-4.04896e+08
485,180,-5.57438e+09
486,38,-3.72374e+07
486,39,1.55473e+07
486,40,-1.43471e+07
486,48,3.13805e+07
486,49,-1.31019e+07
486,50,1.20905e+07
486,70,1.50712e+06
486,71,-629252
486,72,580677
486,73,4.34977e+06
486,74,-1.81611e+06
486,75,1.67591e+06
486,127,7.94743e+07
486,128,1.05414e+07
486,129,7.34959e+06
486,137,-6.69742e+07
486,138,-8.88341e+06
486,139,-6.19361e+06
486,159,-3.2166e+06
486,160,-426647
486,161,-297463
486,162,-9.28355e+06
486,163,-1.23136e+06
486,164,-858520
487,38,-8.25063e+06
487,39,-2.02477e+07
487,40,5.65442e+06
487,48,6.95293e+06
487,49,1.7063e+07
487,50,-4.76506e+06
487,70,333931
487,71,819492
487,72,-228854
487,73,963772
487,74,2.36517e+06
487,75,-660504
487,127,5.72833e+06
487,128,3.92306e+07
487,129,5.68031e+06
487,137,-4.82734e+06
487,138,-3.30602e+07
487,139,-4.78688e+06
487,159,-231845
487,160,-1.5878e+06
487,161,-229902
487,162,-669137
487,163,-4.5826e+06
487,164,-663528
488,38,1.94468e+06
488,39,-2.05971e+06
488,40,-6.0475e+06
488,48,-1.63881e+06
488,49,1.73575e+06
488,50,5.09632e+06
488,70,-78707.9
488,71,83363.7
488,72,244763
488,73,-227162
488,74,240599
488,75,706420
488,127,1.74002e+06
488,128,830299
488,129,1.14311e+07
488,137,-1.46634e+06
488,138,-699705
488,139,-9.63315e+06
488,159,-70424.7
488,160,-33605
488,161,-462656
488,162,-203255
488,163,-96988.8
488,164,-1.33529e+06
489,41,-1.86983e+07
489,42,7.80689e+06
489,43,-7.20423e+06
489,45,4.25704e+06
489,46,-1.77739e+06
489,47,1.64019e+06
489,73,1.36607e+06
489,74,-570358
489,75,526328
489,76,1.30752e+07
489,77,-5.45914e+06
489,78,5.03771e+06
489,130,3.99071e+07
489,131,5.29325e+06
489,132,3.69051e+06
489,134,-9.08565e+06
489,135,-1.20511e+06
489,136,-840219
489,162,-2.91554e+06
489,163,-386715
489,164,-269622
489,165,-2.79059e+07
489,166,-3.70142e+06
489,167,-2.58067e+06
490,41,-1.0528e+07
490,42,-2.58365e+07
490,43,7.21516e+06
490,45,2.39691e+06
490,46,5.88218e+06
490,47,-1.64268e+06
490,73,769156
490,74,1.88757e+06
490,75,-527127
490,76,7.36192e+06
490,77,1.80667e+07
490,78,-5.04536e+06
490,130,7.30947e+06
490,131,5.00591e+07
490,132,7.2482e+06
490,134,-1.66415e+06
490,135,-1.13969e+07
490,136,-1.6502e+06
490,162,-534017
490,163,-3.65723e+06
490,164,-529541
490,165,-5.11131e+06
490,166,-3.50049e+07
490,167,-5.06846e+06
491,41,6.60468e+06
491,42,-6.99536e+06
491,43,-2.0539e+07
491,45,-1.50369e+06
491,46,1.59263e+06
491,47,4.67611e+06
491,73,-482526
491,74,511069
491,75,1.50054e+06
491,76,-4.61847e+06
491,77,4.89166e+06
491,78,1.43623e+07
491,130,5.90961e+06
491,131,2.81993e+06
491,132,3.88232e+07
491,134,-1.34544e+06
491,135,-642012
491,136,-8.83887e+06
491,162,-431746
491,163,-206019
491,164,-2.83635e+06
491,165,-4.13242e+06
491,166,-1.9719e+06
491,167,-2.7148e+07
492,44,-1.3852e+06
492,77,1.3852e+06
492,133,2.16757e+06
492,166,-2.16757e+06
493,41,4.44213e+06
493,42,-1.85467e+06
493,43,1.7115e+06
493,45,-4.44213e+06
493,46,1.85467e+06
493,47,-1.7115e+06
493,130,-9.48067e+06
493,131,-1.25751e+06
493,132,-876750
493,134,9.48067e+06
493,135,1.25751e+06
493,136,876750
494,41,1.6299e+06
494,42,3.99989e+06
494,43,-1.11702e+06
494,45,-1.6299e+06
494,46,-3.99989e+06
494,47,1.11702e+06
494,130,-1.13162e+06
494,131,-7.74992e+06
494,132,-1.12213e+06
494,134,1.13162e+06
494,135,7.74992e+06
494,136,1.12213e+06
495,41,-2.36294e+06
495,42,2.50271e+06
495,43,7.34818e+06
495,45,2.36294e+06
495,46,-2.50271e+06
495,47,-7.34818e+06
495,130,-2.11426e+06
495,131,-1.00888e+06
495,132,-1.38897e+07
495,134,2.11426e+06
495,135,1.00888e+06
495,136,1.38897e+07
496,38,6.2761e+07
496,39,-2.62039e+07
496,40,2.4181e+07
496,48,-7.57781e+07
496,49,3.16387e+07
496,50,-2.91964e+07
496,51,1.30171e+07
496,52,-5.43487e+06
496,53,5.01532e+06
496,127,-1.33948e+08
496,128,-1.77668e+07
496,129,-1.23872e+07
496,137,1.6173e+08
496,138,2.14518e+07
496,139,1.49564e+07
496,140,-2.77819e+07
496,141,-3.68497e+06
496,142,-2.5692e+06
497,38,1.25766e+08
497,39,3.0864e+08
497,40,-8.61918e+07
497,48,-1.51851e+08
497,49,-3.72655e+08
497,50,1.04069e+08
497,51,2.60849e+07
497,52,6.40143e+07
497,53,-1.78768e+07
497,127,-8.73184e+07
497,128,-5.98002e+08
497,129,-8.65864e+07
497,137,1.05429e+08
497,138,7.22032e+08
497,139,1.04545e+08
497,140,-1.81105e+07
497,141,-1.2403e+08
497,142,-1.79587e+07
498,38,-1.02105e+08
498,39,1.08144e+08
498,40,3.17521e+08
498,48,1.23282e+08
498,49,-1.30574e+08
498,50,-3.83378e+08
498,51,-2.11772e+07
498,52,2.24299e+07
498,53,6.58563e+07
498,127,-9.13592e+07
498,128,-4.35945e+07
498,129,-6.00185e+08
498,137,1.10308e+08
498,138,5.26363e+07
498,139,7.24667e+08
498,140,-1.89486e+07
498,141,-9.04181e+06
498,142,-1.24483e+08
499,48,302723
499,49,-126392
499,50,116635
499,51,-414656
499,52,173269
499,53,-159893
499,54,112274
499,55,-46876.3
499,56,43257.7
499,137,-646090
499,138,-85696.9
499,139,-59748.9
499,140,885712
499,141,117480
499,142,81908.5
499,143,-239621
499,144,-31783.2
499,145,-22159.6
500,48,116926
500,49,286945
500,50,-80133.2
500,51,-160292
500,52,-393055
500,53,109853
500,54,43365.5
500,55,106422
500,56,-29719.7
500,137,-81180.6
500,138,-555967
500,139,-80500.1
500,140,111289
500,141,762163
500,142,110356
500,143,-30108.2
500,144,-206197
500,145,-29855.8
501,48,-95357
501,49,100998
501,50,296538
501,51,130723
501,52,-138456
501,53,-406202
501,54,-35365.9
501,55,37457.9
501,56,109980
501,137,-85321.7
501,138,-40713.5
501,139,-560521
501,140,116966
501,141,55813.3
501,142,768407
501,143,-31644
501,144,-15099.8
501,145,-207886
502,51,2.42572e+07
502,52,-1.01278e+07
502,53,9.34601e+06
502,54,-1.90854e+08
502,55,7.96851e+07
502,56,-7.35337e+07
502,57,1.66597e+08
502,58,-6.95572e+07
502,59,6.41877e+07
502,140,-5.17713e+07
502,141,-6.8669e+06
502,142,-4.78768e+06
502,143,4.07333e+08
502,144,5.40283e+07
502,145,3.76691e+07
502,146,-3.55561e+08
502,147,-4.71614e+07
502,148,-3.28814e+07
503,51,418571
503,52,1.0272e+06
503,53,-286860
503,54,-3.29328e+06
503,55,-8.08197e+06
503,56,2.25699e+06
503,57,2.87471e+06
503,58,7.05476e+06
503,59,-1.97013e+06
503,140,-290609
503,141,-1.99024e+06
503,142,-288173
503,143,2.28649e+06
503,144,1.56591e+07
503,145,2.26733e+06
503,146,-1.99588e+06
503,147,-1.36689e+07
503,148,-1.97915e+06
504,51,-710533
504,52,752563
504,53,2.20959e+06
504,54,5.59042e+06
504,55,-5.92111e+06
504,56,-1.73849e+07
504,57,-4.87989e+06
504,58,5.16855e+06
504,59,1.51753e+07
504,140,-635757
504,141,-303369
504,142,-4.17661e+06
504,143,5.00209e+06
504,144,2.38688e+06
504,145,3.28613e+07
504,146,-4.36633e+06
504,147,-2.08351e+06
504,148,-2.86846e+07
505,54,5.18074e+06
505,55,-2.16305e+06
505,56,1.99608e+06
505,57,-5.17731e+06
505,58,2.16305e+06
505,59,-1.99608e+06
505,143,-1.10571e+07
505,144,-1.4666e+06
505,145,-1.02253e+06
505,146,1.10571e+07
505,147,1.4666e+06
505,148,1.02253e+06
506,54,1.53764e+06
506,55,3.77348e+06
506,56,-1.05379e+06
506,57,-1.53764e+06
506,58,-3.77105e+06
506,59,1.05379e+06
506,143,-1.06757e+06
506,144,-7.31125e+06
506,145,-1.05862e+06
506,146,1.06757e+06
506,147,7.31125e+06
506,148,1.05862e+06
507,54,-1.67746e+06
507,55,1.77669e+06
507,56,5.21651e+06
507,57,1.67746e+06
507,58,-1.77669e+06
507,59,-5.21324e+06
507,143,-1.50093e+06
507,144,-716207
507,145,-9.86035e+06
507,146,1.50093e+06
507,147,716207
507,148,9.86035e+06
508,19,2.63424e+08
508,20,-1.09984e+08
508,21,1.01494e+08
508,60,-8.42955e+09
508,61,3.51949e+09
508,62,-3.2478e+09
508,86,8.16613e+09
508,87,-3.40951e+09
508,88,3.14631e+09
508,108,-5.19968e+08
508,109,-6.97748e+07
508,110,-4.83649e+07
508,149,1.6639e+10
508,150,2.23279e+09
508,151,1.54768e+09
508,175,-1.6119e+10
508,176,-2.16302e+09
508,177,-1.49931e+09
509,19,1.06288e+08
509,20,2.60839e+08
509,21,-7.28427e+07
509,60,-3.40122e+09
509,61,-8.34686e+09
509,62,2.33097e+09
509,86,3.29494e+09
509,87,8.08602e+09
509,88,-2.25812e+09
509,108,-6.82495e+07
509,109,-4.72875e+08
509,110,-6.80709e+07
509,149,2.18399e+09
509,150,1.5132e+10
509,151,2.17827e+09
509,175,-2.11574e+09
509,176,-1.46591e+10
509,177,-2.1102e+09
510,19,-8.57893e+07
510,20,9.0864e+07
510,21,2.66785e+08
510,60,2.74526e+09
510,61,-2.90765e+09
510,62,-8.53711e+09
510,86,-2.65947e+09
510,87,2.81678e+09
510,88,8.27032e+09
510,108,-7.09927e+07
510,109,-3.42723e+07
510,110,-4.69099e+08
510,149,2.27177e+09
510,150,1.09671e+09
510,151,1.50112e+10
510,175,-2.20077e+09
510,176,-1.06244e+09
510,177,-1.45421e+10
511,63,-6.85227e+07
511,64,925743
511,65,-854279
511,66,2.21725e+06
511,67,-925743
511,68,854279
511,89,6.13229e+07
511,152,4.37659e+06
511,153,587298
511,154,407090
511,155,-4.37659e+06
511,156,-587298
511,157,-407090
512,63,-894634
512,64,-6.43403e+07
512,65,613121
512,66,894634
512,67,2.1955e+06
512,68,-613121
512,90,5.81472e+07
512,152,574460
512,153,3.98021e+06
512,154,572956
512,155,-574460
512,156,-3.98021e+06
512,157,-572956
512,179,-4.28421e-09
513,63,722093
513,64,-764807
513,65,-6.51193e+07
513,66,-722093
513,67,764807
513,68,2.24554e+06
513,91,5.84872e+07
513,152,597549
513,153,288472
513,154,3.94843e+06
513,155,-597549
513,156,-288472
513,157,-3.94843e+06
513,180,4.28421e-09
514,32,1.57041e+08
514,33,-6.55675e+07
514,34,6.0506e+07
514,63,2.21725e+06
514,64,-925743
514,65,854279
514,66,-1.59258e+08
514,67,6.64932e+07
514,68,-6.13602e+07
514,121,-3.09981e+08
514,122,-4.15965e+07
514,123,-2.88329e+07
514,152,-4.37659e+06
514,153,-587298
514,154,-407090
514,155,3.14357e+08
514,156,4.21838e+07
514,157,2.924e+07
515,32,3.15274e+07
515,33,7.73707e+07
515,34,-2.16068e+07
515,63,445134
515,64,1.09239e+06
515,65,-305064
515,66,-3.19726e+07
515,67,-7.95867e+07
515,68,2.19118e+07
515,69,1.12361e+06
515,121,-2.02443e+07
515,122,-1.40265e+08
515,123,-2.01913e+07
515,152,-285828
515,153,-1.98039e+06
515,154,-285080
515,155,2.05302e+07
515,156,1.44538e+08
515,157,2.04764e+07
515,158,-2.29285e+06
516,32,-5.11436e+07
516,33,5.41689e+07
516,34,1.59045e+08
516,63,-722093
516,64,764807
516,65,2.24554e+06
516,66,5.18657e+07
516,67,-5.49337e+07
516,68,-1.6129e+08
516,121,-4.23226e+07
516,122,-2.04316e+07
516,123,-2.79655e+08
516,152,-597549
516,153,-288472
516,154,-3.94843e+06
516,155,4.29201e+07
516,156,2.072e+07
516,157,2.83603e+08
517,67,1.12361e+06
517,69,-1.12361e+06
517,156,-2.29285e+06
517,158,2.29285e+06
518,35,2.98862e+06
518,36,-1.2478e+06
518,37,1.15148e+06
518,38,2.51187e+06
518,39,-1.04875e+06
518,40,967794
518,70,-1.15799e+07
518,71,2.29656e+06
518,72,-2.11927e+06
518,79,6.07945e+06
518,124,-6.37849e+06
518,125,-846039
518,126,-589868
518,127,-5.361e+06
518,128,-711079
518,129,-495772
518,159,2.57224e+07
518,160,1.55712e+06
518,161,1.08564e+06
518,168,-1.39829e+07
519,35,794620
519,36,1.95006e+06
519,37,-544579
519,38,667863
519,39,1.63898e+06
519,40,-457708
519,70,-1.46248e+06
519,71,-3.58904e+06
519,72,1.00229e+06
519,124,-551697
519,125,-3.77831e+06
519,126,-547072
519,127,-463690
519,128,-3.17559e+06
519,129,-459803
519,159,1.01539e+06
519,160,6.9539e+06
519,161,1.00688e+06
520,35,-580607
520,36,614952
520,37,1.80555e+06
520,38,-487989
520,39,516855
520,40,1.51753e+06
520,70,1.0686e+06
520,71,-1.13181e+06
520,72,-3.32308e+06
520,124,-519504
520,125,-247895
520,126,-3.41289e+06
520,127,-436633
520,128,-208351
520,129,-2.86846e+06
520,159,956138
520,160,456247
520,161,6.28135e+06
521,38,790867
521,39,-330202
521,40,304711
521,41,596102
521,42,-248883
521,43,229671
521,73,-1.38697e+06
521,74,579085
521,75,-534382
521,127,-1.68792e+06
521,128,-223884
521,129,-156095
521,130,-1.27224e+06
521,131,-168749
521,132,-117653
521,162,2.96016e+06
521,163,392633
521,164,273748
522,38,361415
522,39,886938
522,40,-247689
522,41,272409
522,42,668513
522,43,-186691
522,73,-633824
522,74,-1.55545e+06
522,75,434380
522,127,-250926
522,128,-1.71847e+06
522,129,-248823
522,130,-189131
522,131,-1.29527e+06
522,132,-187546
522,162,440057
522,163,3.01374e+06
522,164,436369
523,38,-129211
523,39,136855
523,40,401817
523,41,-97390.6
523,42,103152
523,43,302862
523,73,226602
523,74,-240006
523,75,-704679
523,127,-115613
523,128,-55167.9
523,129,-759522
523,130,-87141.3
523,131,-41581.8
523,132,-572475
523,162,202755
523,163,96749.7
523,164,1.332e+06
524,41,3.15344e+08
524,42,-1.31662e+08
524,43,1.21498e+08
524,76,-3.15344e+08
524,77,1.31662e+08
524,78,-1.21498e+08
524,130,-6.73027e+08
524,131,-8.92697e+07
524,132,-6.22399e+07
524,165,6.73027e+08
524,166,8.92697e+07
524,167,6.22399e+07
525,41,8.93948e+06
525,42,2.19381e+07
525,43,-6.12651e+06
525,44,1.3852e+06
525,76,-8.93948e+06
525,77,-2.33233e+07
525,78,6.12651e+06
525,130,-6.20659e+06
525,131,-4.25059e+07
525,132,-6.15456e+06
525,133,-2.16757e+06
525,165,6.20659e+06
525,166,4.46735e+07
525,167,6.15456e+06
526,41,-1.02105e+08
526,42,1.08144e+08
526,43,3.17521e+08
526,76,1.02105e+08
526,77,-1.08144e+08
526,78,-3.17521e+08
526,130,-9.13592e+07
526,131,-4.35945e+07
526,132,-6.00185e+08
526,165,9.13592e+07
526,166,4.35945e+07
526,167,6.00185e+08
527,70,3.64767e+07
527,79,-3.64767e+07
527,159,-8.38972e+07
527,168,8.38972e+07
528,35,1.23515e+06
528,80,-1.23515e+06
528,81,5.10616e-12
528,82,1.55576e+06
528,83,-8.16986e-11
528,84,-5.10616e-12
528,85,-1.55576e+06
528,124,-702002
528,169,702002
528,170,-1.02349e-11
528,171,1.36404e+06
528,173,1.02349e-11
528,174,-1.36404e+06
529,36,1.17119e+06
529,80,4.84172e-12
529,81,-1.55114e+06
529,82,178403
529,83,-4.84172e-12
529,84,379953
529,85,-178403
529,125,-631174
529,169,1.02349e-11
529,170,1.06015e+06
529,171,665687
529,172,-1.02349e-11
529,173,-428977
529,174,-665687
530,37,1.17804e+06
530,80,225998
530,81,-587886
530,82,4.82673e+06
530,83,-225998
530,84,587886
530,85,-6.00476e+06
530,126,-638578
530,169,-2.25035e+06
530,170,-153000
530,171,1.12114e+06
530,172,2.25035e+06
530,173,153000
530,174,-482565
531,80,-5.41999e-13
531,81,-3.38749e-14
531,82,-10321.1
531,83,0.00020064
531,84,3.38749e-14
531,85,10321.1
531,170,6.78998e-14
531,171,-9049.23
531,172,-0.000424134
531,173,-6.78998e-14
531,174,9049.23
532,80,-3.21206e-14
532,81,2520.66
532,82,-1183.55
532,83,3.21206e-14
532,84,-2520.66
532,85,1183.55
532,169,-6.78998e-14
532,170,-2845.89
532,171,-4416.25
532,172,6.78998e-14
532,173,2845.89
532,174,4416.25
533,80,-1499.3
533,81,3900.11
533,82,-39836.4
533,83,1499.3
533,84,-3900.11
533,85,39836.4
533,169,14929.1
533,170,1015.02
533,171,-3201.4
533,172,-14929.1
533,173,-1015.02
533,174,3201.4
534,16,6.09685e+07
534,60,8.16613e+09
534,61,-3.40951e+09
534,62,3.14631e+09
534,86,-8.22285e+09
534,87,3.40951e+09
534,88,-3.14631e+09
534,149,-1.6119e+10
534,150,-2.16302e+09
534,151,-1.49931e+09
534,175,1.6119e+10
534,176,2.16302e+09
534,177,1.49931e+09
535,17,5.61069e+07
535,60,3.29494e+09
535,61,8.08602e+09
535,62,-2.25812e+09
535,86,-3.29494e+09
535,87,-8.14042e+09
535,88,2.25812e+09
535,149,-2.11574e+09
535,150,-1.46591e+10
535,151,-2.1102e+09
535,175,2.11574e+09
535,176,1.46591e+10
535,177,2.1102e+09
536,18,5.61069e+07
536,60,-2.65947e+09
536,61,2.81678e+09
536,62,8.27032e+09
536,86,2.65947e+09
536,87,-2.81678e+09
536,88,-8.32473e+09
536,149,-2.20077e+09
536,150,-1.06244e+09
536,151,-1.45421e+10
536,175,2.20077e+09
536,176,1.06244e+09
536,177,1.45421e+10
537,35,8.82963e+09
537,36,-3.68653e+09
537,37,3.40195e+09
537,63,6.63054e+07
537,89,-8.89095e+09
537,90,3.68653e+09
537,91,-3.40195e+09
537,124,-1.88447e+10
537,125,-2.49955e+09
537,126,-1.74272e+09
537,178,1.88447e+10
537,179,2.49955e+09
537,180,1.74272e+09
538,35,3.52146e+09
538,36,8.64193e+09
538,37,-2.41337e+09
538,64,6.21448e+07
538,89,-3.52146e+09
538,90,-8.70008e+09
538,91,2.41337e+09
538,124,-2.44491e+09
538,125,-1.6744e+10
538,126,-2.42442e+09
538,153,4.28421e-09
538,178,2.44491e+09
538,179,1.6744e+10
538,180,2.42442e+09
539,35,-2.85893e+09
539,36,3.02804e+09
539,37,8.8906e+09
539,65,6.28737e+07
539,89,2.85893e+09
539,90,-3.02804e+09
539,91,-8.94908e+09
539,124,-2.55806e+09
539,125,-1.22064e+09
539,126,-1.68052e+10
539,154,4.28421e-09
539,178,2.55806e+09
539,179,1.22064e+09
539,180,1.68052e+10
540,0,285.717
541,1,285.717
542,2,285.717
543,3,286.282
544,4,286.192
545,5,286.343
546,6,286.663
547,7,286.499
548,8,286.756
549,9,293.978
550,10,292.067
551,11,294.522
552,12,292.109
553,13,302.883
554,14,298.466
555,15,304.151
556,16,310.278
557,17,303.709
558,18,312.21
559,19,288.884
560,20,294.752
561,21,303.131
562,22,289.143
563,23,295.879
564,24,296.758
565,25,290.727
566,26,297.686
567,27,306.739
568,28,297.744
569,29,290.879
570,30,297.905
571,31,307.044
572,32,294.56
573,33,303.337
574,34,314.618
575,35,278.637
576,36,293.351
577,37,305.96
578,38,279.326
579,39,294.82
580,40,308.088
581,41,279.459
582,42,295.039
583,43,308.304
584,44,295.091
585,45,279.468
586,46,295.048
587,47,308.309
588,48,279.335
589,49,294.838
590,50,308.105
591,51,279.373
592,52,294.927
593,53,308.191
594,54,279.292
595,55,294.931
596,56,308.127
597,57,279.281
598,58,294.923
599,59,308.115
600,60,288.793
601,61,294.673
602,62,303.021
603,63,301.289
604,64,313.421
605,65,328.688
606,66,294.652
607,67,303.475
608,68,314.806
609,69,303.522
610,70,278.96
611,71,294.033
612,72,306.945
613,73,279.398
614,74,294.937
615,75,308.264
616,76,279.46
617,77,295.044
618,78,308.303
619,79,278.961
620,80,288.773
621,81,305.455
622,82,320.228
623,83,313.865
624,84,334.526
625,85,358.726
626,86,288.79
627,87,294.67
628,88,303.018
629,89,278.635
630,90,293.349
631,91,305.957
